UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-04-06T07:16:15.0340000+00:00,520.38,95.63,170.5,0,0,0,0,0,1175,-1.6
2026-04-06T07:16:20.0340000+00:00,520.38,95.63,170.7,0,0,0,0,0,1175,-1.7
2026-04-06T07:16:25.0340000+00:00,520.38,95.63,172.4,0,0,0,0,0,1175,-2.8
2026-04-06T07:16:30.0340000+00:00,520.38,95.63,172.6,0,0,0,0,0,1175,-3.6
2026-04-06T07:16:35.0340000+00:00,520.38,95.63,172.5,0,0,0,0,0,1175,-3.6
2026-04-06T07:16:40.0340000+00:00,520.38,95.63,172.5,0,0,0,0,0,1175,-3.6
2026-04-06T07:16:45.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-2.6
2026-04-06T07:16:50.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-1.9
2026-04-06T07:16:55.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.9
2026-04-06T07:17:00.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.9
2026-04-06T07:17:05.0340000+00:00,520.38,95.63,170.7,0,0,0,0,0,1175,-1.7
2026-04-06T07:17:10.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-1.8
2026-04-06T07:17:15.0340000+00:00,520.38,95.63,170.6,0,0,0,0,0,1175,-1.6
2026-04-06T07:17:20.0340000+00:00,520.38,95.63,170.6,0,0,0,0,0,1175,-1.7
2026-04-06T07:17:25.0340000+00:00,520.38,95.63,170.5,0,0,0,0,0,1175,-1.6
2026-04-06T07:17:30.0340000+00:00,520.38,95.63,170.6,0,0,0,0,0,1175,-1.7
2026-04-06T07:17:35.0340000+00:00,520.38,95.63,170.6,0,0,0,0,0,1175,-1.7
2026-04-06T07:17:40.0340000+00:00,520.38,95.63,170.6,0,0,0,0,0,1175,-1.6
2026-04-06T07:17:45.0340000+00:00,520.38,95.63,170.7,0,0,0,0,0,1175,-1.8
2026-04-06T07:17:50.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.8
2026-04-06T07:17:55.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.8
2026-04-06T07:18:00.0340000+00:00,520.38,95.63,170.6,0,0,0,0,0,1175,-1.7
2026-04-06T07:18:05.0340000+00:00,520.38,95.63,170.7,0,0,0,0,0,1175,-1.7
2026-04-06T07:18:10.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.9
2026-04-06T07:18:15.0340000+00:00,520.38,95.63,170.7,0,0,0,0,0,1175,-1.8
2026-04-06T07:18:20.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.8
2026-04-06T07:18:25.0340000+00:00,520.38,95.63,170.7,0,0,0,0,0,1175,-1.9
2026-04-06T07:18:30.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.9
2026-04-06T07:18:35.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-1.9
2026-04-06T07:18:40.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-1.9
2026-04-06T07:18:45.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-2
2026-04-06T07:18:50.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2.1
2026-04-06T07:18:55.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-2
2026-04-06T07:19:00.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2
2026-04-06T07:19:05.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.8
2026-04-06T07:19:10.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.8
2026-04-06T07:19:15.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.9
2026-04-06T07:19:20.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-1.9
2026-04-06T07:19:25.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2
2026-04-06T07:19:30.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-2
2026-04-06T07:19:35.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-2
2026-04-06T07:19:40.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-2
2026-04-06T07:19:45.0340000+00:00,520.38,95.63,170.8,0,0,0,0,0,1175,-1.9
2026-04-06T07:19:50.0340000+00:00,520.38,95.63,170.7,0,0,0,0,0,1175,-1.7
2026-04-06T07:19:55.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-2
2026-04-06T07:20:00.0340000+00:00,520.38,95.63,170.7,0,0,0,0,0,1175,-1.8
2026-04-06T07:20:05.0340000+00:00,520.38,95.63,170.7,0,0,0,0,0,1175,-1.7
2026-04-06T07:20:10.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-1.9
2026-04-06T07:20:15.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-2
2026-04-06T07:20:20.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2
2026-04-06T07:20:25.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2
2026-04-06T07:20:30.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2
2026-04-06T07:20:35.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2.1
2026-04-06T07:20:40.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2.1
2026-04-06T07:20:45.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2.1
2026-04-06T07:20:50.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2.1
2026-04-06T07:20:55.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.1
2026-04-06T07:21:00.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.1
2026-04-06T07:21:05.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.1
2026-04-06T07:21:10.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:21:15.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.1
2026-04-06T07:21:20.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.1
2026-04-06T07:21:25.0340000+00:00,520.38,95.63,171,0,0,0,0,0,1175,-2.7
2026-04-06T07:21:30.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-2.1
2026-04-06T07:21:35.0340000+00:00,520.38,95.63,170.9,0,0,0,0,0,1175,-2
2026-04-06T07:21:40.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.1
2026-04-06T07:21:45.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:21:50.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.1
2026-04-06T07:21:55.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:00.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:05.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.1
2026-04-06T07:22:10.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:15.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:20.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:25.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:30.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:35.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:40.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:45.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:50.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:22:55.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:23:00.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.2
2026-04-06T07:23:05.0340000+00:00,520.38,95.63,171.1,0,0,0,0,0,1175,-2.2
2026-04-06T07:23:10.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.2
2026-04-06T07:23:15.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.2
2026-04-06T07:23:20.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.2
2026-04-06T07:23:25.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.2
2026-04-06T07:23:30.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.3
2026-04-06T07:23:35.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.3
2026-04-06T07:23:40.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.3
2026-04-06T07:23:45.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.3
2026-04-06T07:23:50.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.3
2026-04-06T07:23:55.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:24:00.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:24:05.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.3
2026-04-06T07:24:10.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.3
2026-04-06T07:24:15.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:24:20.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:24:25.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.3
2026-04-06T07:24:30.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:24:35.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:24:40.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:24:45.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.3
2026-04-06T07:24:50.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:24:55.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:25:00.0340000+00:00,520.38,95.63,171.2,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:05.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:10.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:15.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:20.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:25.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:30.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:35.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:40.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:45.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:50.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:25:55.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:26:00.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:26:05.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:26:10.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:26:15.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:26:20.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:26:25.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:26:30.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:26:35.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:26:40.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.7
2026-04-06T07:26:45.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.7
2026-04-06T07:26:50.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:26:55.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:27:00.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:27:05.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:27:10.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:27:15.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:27:20.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:27:25.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.7
2026-04-06T07:27:30.0340000+00:00,520.38,95.63,171.7,0,0,0,0,0,1175,-2.7
2026-04-06T07:27:35.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.7
2026-04-06T07:27:40.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:27:45.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:27:50.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:27:55.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:28:00.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:28:05.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:28:10.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:28:15.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:28:20.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:28:25.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:28:30.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:28:35.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:28:40.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:28:45.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:28:50.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:28:55.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:29:00.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:29:05.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:29:10.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:29:15.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:29:20.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:29:25.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:29:30.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:29:35.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:29:40.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:29:45.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.7
2026-04-06T07:29:50.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:29:55.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:30:00.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:30:05.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.7
2026-04-06T07:30:10.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.7
2026-04-06T07:30:15.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:30:20.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:30:25.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:30:30.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:30:35.0340000+00:00,520.38,95.63,171.7,0,0,0,0,0,1175,-2.7
2026-04-06T07:30:40.0340000+00:00,520.38,95.63,171.7,0,0,0,0,0,1175,-2.7
2026-04-06T07:30:45.0340000+00:00,520.38,95.63,171.7,0,0,0,0,0,1175,-2.8
2026-04-06T07:30:50.0340000+00:00,520.38,95.63,171.7,0,0,0,0,0,1175,-2.7
2026-04-06T07:30:55.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.7
2026-04-06T07:31:00.0340000+00:00,520.38,95.63,171.7,0,0,0,0,0,1175,-2.7
2026-04-06T07:31:05.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.7
2026-04-06T07:31:10.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:31:15.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:31:20.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:31:25.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:31:30.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:31:35.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:31:40.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:31:45.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:31:50.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:31:55.0340000+00:00,520.38,95.63,171.7,0,0,0,0,0,1175,-2.7
2026-04-06T07:32:00.0340000+00:00,520.38,95.63,171.6,0,0,0,0,0,1175,-2.6
2026-04-06T07:32:05.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:32:10.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:32:15.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:32:20.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:32:25.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:32:30.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:32:35.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:32:40.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:32:45.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:32:50.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:32:55.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:33:00.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:33:05.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.4
2026-04-06T07:33:10.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:33:15.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:33:20.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.5
2026-04-06T07:33:25.0340000+00:00,520.38,95.63,171.3,0,0,0,0,0,1175,-2.4
2026-04-06T07:33:30.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.5
2026-04-06T07:33:35.0340000+00:00,520.38,95.63,171.4,0,0,0,0,0,1175,-2.6
2026-04-06T07:33:40.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
2026-04-06T07:33:45.0340000+00:00,520.38,95.63,171.5,0,0,0,0,0,1175,-2.6
